EmployeeID,Age,TotalWorkingYears,MonthlyIncome,OverTime,DistanceFromHome,YearsAtCompany,MonthlyRate,JobInvolvement,JobRole,JobLevel,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,EnvironmentSatisfaction,Shift,WorkLifeBalance,PercentSalaryHike,MaritalStatus,Attrition
1863212,33,0.025,0.05260663507109004,0,0.0,0.025,0.7365990764906645,0.3333333333333333,1,0.0,0.05555555555555555,0,0,0.3333333333333333,1.0,0.3333333333333333,0.0714285714285714,2,0
1677775,38,0.4,0.18067403896787784,0,0.0,0.375,0.22252559726962454,0.6666666666666667,1,0.25,0.7222222222222222,5,8,1.0,0.6666666666666666,0.6666666666666667,0.2857142857142857,1,0
1593793,31,0.07500000000000001,0.10837282780410742,0,0.03571428571428571,0.05,0.17261594057418186,0.6666666666666667,0,0.0,0.1111111111111111,1,2,0.0,0.3333333333333333,0.6666666666666667,0.5714285714285713,1,0
1373830,38,0.25,0.22706687730384414,0,0.17857142857142855,0.2,0.48945994780164626,0.3333333333333333,2,0.25,0.16666666666666666,7,7,0.0,0.3333333333333333,0.6666666666666667,0.0,1,0
1125914,42,0.225,0.2317535545023697,1,0.6071428571428571,0.1,0.3651877133105802,0.6666666666666667,0,0.25,0.16666666666666666,1,2,1.0,0.3333333333333333,0.3333333333333333,0.4285714285714285,2,0
1519296,41,0.30000000000000004,0.09336492890995263,0,0.0,0.125,0.775667536639229,0.6666666666666667,0,0.0,0.16666666666666666,1,0,1.0,0.3333333333333333,0.6666666666666667,0.7857142857142857,1,0
1491934,47,0.35000000000000003,0.5765139547130068,0,0.0,0.325,0.607789600481831,0.6666666666666667,3,0.5,0.4444444444444444,5,12,0.6666666666666667,0.6666666666666666,0.0,0.4999999999999999,1,0
1181842,35,0.125,0.08694049499736706,1,0.35714285714285715,0.05,0.7282874924713912,0.6666666666666667,1,0.0,0.1111111111111111,2,2,1.0,0.3333333333333333,0.6666666666666667,0.0,1,0
1221662,22,0.1,0.12459189046866773,0,0.0,0.07500000000000001,0.6235695643445092,0.6666666666666667,0,0.0,0.1111111111111111,1,2,1.0,0.0,1.0,0.0714285714285714,0,0
1725778,35,0.25,0.21532385466034756,0,0.2857142857142857,0.25,0.6666934350532021,0.6666666666666667,0,0.25,0.38888888888888884,0,8,0.3333333333333333,0.0,0.6666666666666667,0.5714285714285713,0,0
1301790,33,0.25,0.20373880989994733,1,0.5,0.225,0.7853443083718129,0.6666666666666667,1,0.25,0.38888888888888884,8,1,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.1428571428571428,1,0
1399338,32,0.15000000000000002,0.09626119010005266,0,0.9999999999999999,0.15000000000000002,0.5551094157799639,0.3333333333333333,1,0.0,0.1111111111111111,4,1,0.6666666666666667,0.0,0.6666666666666667,0.1428571428571428,0,0
1789008,40,0.2,0.07356503422854135,0,0.0,0.025,0.07893997189319413,0.6666666666666667,1,0.0,0.0,0,0,0.0,0.6666666666666666,0.3333333333333333,0.5714285714285713,1,0
1190766,32,0.07500000000000001,0.06635071090047392,0,0.0,0.05,0.6396305962658101,0.3333333333333333,0,0.0,0.1111111111111111,2,2,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.2142857142857143,1,0
1491312,39,0.45,0.1631911532385466,0,0.8214285714285714,0.17500000000000002,0.13033527404135714,0.6666666666666667,0,0.25,0.38888888888888884,1,7,0.0,0.0,0.6666666666666667,0.1428571428571428,0,0
1708743,38,0.5,0.6422854133754607,0,0.3214285714285714,0.45,0.05147560730776951,0.0,3,0.5,0.8888888888888888,1,11,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.0714285714285714,1,0
1435710,32,0.35000000000000003,0.49568193786203263,0,0.0,0.35000000000000003,0.8808672957237502,0.6666666666666667,1,0.5,0.5555555555555556,5,7,0.6666666666666667,0.6666666666666666,0.6666666666666667,0.5714285714285713,1,0
1332625,37,0.4,0.6706161137440758,1,0.3214285714285714,0.4,0.5371210600281068,1.0,3,0.5,0.611111111111111,6,8,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.9999999999999999,1,0
1818407,25,0.15000000000000002,0.20526592943654556,1,0.25,0.125,0.4653683999196948,0.6666666666666667,1,0.25,0.16666666666666666,0,4,0.0,0.3333333333333333,0.3333333333333333,0.7857142857142857,2,0
1251101,52,0.4,0.13022643496577146,0,0.9999999999999999,0.225,0.7104597470387473,0.6666666666666667,0,0.0,0.4444444444444444,0,0,0.0,0.6666666666666666,0.3333333333333333,0.2857142857142857,2,0
1433529,44,0.15000000000000002,0.07514481305950502,1,0.0,0.1,0.4548484240112427,0.6666666666666667,0,0.0,0.16666666666666666,1,2,0.3333333333333333,0.0,0.6666666666666667,0.0714285714285714,0,0
1859445,21,0.05,0.0721958925750395,1,0.14285714285714285,0.05,0.9389680786990563,0.6666666666666667,0,0.0,0.1111111111111111,1,2,0.6666666666666667,0.0,0.6666666666666667,0.0,0,1
1104512,39,0.525,0.9700895208004213,0,0.2857142857142857,0.15000000000000002,0.5303352740413572,0.6666666666666667,3,1.0,0.0,1,3,1.0,0.0,0.3333333333333333,0.1428571428571428,0,0
1782969,23,0.025,0.04112690889942074,0,0.2857142857142857,0.025,0.9982734390684601,0.6666666666666667,0,0.0,0.0,1,0,1.0,0.3333333333333333,0.3333333333333333,0.5714285714285713,1,1
1628827,36,0.25,0.34939441811479727,0,0.07142857142857142,0.225,0.42565749849427825,0.3333333333333333,1,0.5,0.38888888888888884,3,4,0.0,0.6666666666666666,0.6666666666666667,0.5714285714285713,1,0
1224144,36,0.45,0.21706161137440758,0,0.10714285714285714,0.1,0.2850030114434853,0.6666666666666667,2,0.25,0.1111111111111111,0,2,1.0,1.0,0.6666666666666667,0.1428571428571428,2,0
1284416,56,0.325,0.2789362822538178,0,0.0,0.325,0.9693635816101184,0.6666666666666667,1,0.25,0.6666666666666666,1,9,0.6666666666666667,0.3333333333333333,0.3333333333333333,0.7142857142857143,2,0
1191013,29,0.1,0.1989468141126909,1,0.0,0.05,0.9648664926721541,0.6666666666666667,0,0.0,0.1111111111111111,2,2,0.0,1.0,1.0,0.2142857142857143,1,1
1061493,42,0.6000000000000001,0.9410742496050553,0,0.03571428571428571,0.55,0.6110419594458943,0.6666666666666667,3,1.0,0.3333333333333333,4,14,0.0,0.0,0.3333333333333333,0.0,1,0
1197297,56,0.35000000000000003,0.07003686150605581,0,0.2142857142857143,0.25,0.06311985545071272,0.6666666666666667,1,0.0,0.5,9,8,1.0,0.3333333333333333,0.0,0.0,1,0
1065630,41,0.525,0.6614533965244865,0,0.9642857142857143,0.5,0.14238104798233286,0.3333333333333333,2,0.75,0.38888888888888884,0,10,0.0,0.3333333333333333,0.6666666666666667,0.8571428571428571,1,0
1173552,34,0.2,0.30031595576619274,0,0.9642857142857143,0.2,0.2764103593655892,0.3333333333333333,1,0.25,0.38888888888888884,1,7,1.0,0.6666666666666666,0.6666666666666667,0.7142857142857143,1,0
1277240,36,0.375,0.23154291732490787,0,0.5,0.375,0.3349528207187311,0.0,1,0.25,0.6666666666666666,11,11,1.0,0.3333333333333333,0.3333333333333333,0.9285714285714285,2,0
1520108,41,0.35000000000000003,0.41753554502369666,0,0.07142857142857142,0.125,0.4068660911463561,0.3333333333333333,1,0.25,0.2222222222222222,0,4,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.0,2,0
1707431,32,0.1,0.07530279094260137,0,0.03571428571428571,0.1,0.3691628187111021,0.6666666666666667,0,0.0,0.1111111111111111,1,2,1.0,0.0,0.6666666666666667,0.2142857142857143,0,0
1246075,35,0.225,0.41221695629278565,1,0.8928571428571428,0.225,0.5841397309777153,0.6666666666666667,0,0.5,0.0,1,7,0.6666666666666667,0.0,0.6666666666666667,0.3571428571428571,0,0
1665956,38,0.25,0.2282253817798842,0,0.3214285714285714,0.25,0.15611323027504517,0.6666666666666667,1,0.25,0.38888888888888884,1,9,0.0,0.3333333333333333,0.6666666666666667,0.0,1,0
1468963,50,0.30000000000000004,0.30115850447604003,0,0.0,0.15000000000000002,0.4882955229873519,0.6666666666666667,1,0.25,0.16666666666666666,0,1,0.3333333333333333,0.6666666666666666,0.6666666666666667,0.0714285714285714,2,0
1457695,36,0.2,0.2971563981042654,0,0.35714285714285715,0.15000000000000002,0.49287291708492276,0.3333333333333333,1,0.25,0.16666666666666666,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1428571428571428,1,0
1043685,45,0.2,0.2022643496577146,0,0.6785714285714285,0.125,0.8528006424412768,0.6666666666666667,1,0.25,0.16666666666666666,0,1,1.0,0.0,0.6666666666666667,0.2857142857142857,0,0
1336668,40,0.2,0.09478672985781991,0,0.03571428571428571,0.05,0.02533627785585224,0.3333333333333333,0,0.0,0.1111111111111111,2,2,0.6666666666666667,0.0,0.6666666666666667,0.2142857142857143,0,0
1044917,35,0.25,0.24644549763033177,1,0.6071428571428571,0.25,0.903433045573178,0.6666666666666667,1,0.25,0.1111111111111111,0,2,0.6666666666666667,0.6666666666666666,1.0,0.2142857142857143,1,0
1758264,40,0.5,0.052238020010531856,0,0.03571428571428571,0.125,0.41979522184300344,0.6666666666666667,0,0.0,0.16666666666666666,0,2,0.6666666666666667,1.0,0.6666666666666667,0.2142857142857143,1,0
1175359,35,0.1,0.10363349131121644,0,0.0,0.1,0.2753663922907047,0.0,0,0.0,0.16666666666666666,1,1,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.0714285714285714,1,0
1640979,29,0.25,0.1588204318062138,1,0.42857142857142855,0.1,0.8666934350532022,0.3333333333333333,1,0.25,0.16666666666666666,0,3,1.0,0.3333333333333333,0.6666666666666667,0.1428571428571428,1,0
1321040,29,0.125,0.1461822011585045,0,0.9642857142857143,0.125,0.2567757478417988,0.3333333333333333,0,0.0,0.2222222222222222,0,4,1.0,0.0,0.0,0.2142857142857143,0,0
1293237,50,0.5,0.5184307530279094,1,0.9642857142857143,0.07500000000000001,0.5818911865087332,0.3333333333333333,1,0.5,0.1111111111111111,2,0,1.0,0.3333333333333333,0.6666666666666667,0.1428571428571428,2,1
1715801,39,0.525,0.5804107424960505,0,0.8214285714285714,0.5,0.2703874723951014,0.3333333333333333,1,0.75,0.5,9,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1,0
1626443,31,0.25,0.4700895208004213,0,0.14285714285714285,0.225,0.06797831760690623,0.6666666666666667,2,0.25,0.2222222222222222,1,7,0.3333333333333333,0.0,0.6666666666666667,0.5714285714285713,0,0
1787925,26,0.125,0.10305423907319644,0,0.14285714285714285,0.1,0.7743023489259184,0.3333333333333333,0,0.0,0.1111111111111111,0,0,1.0,0.0,0.6666666666666667,0.4999999999999999,0,0
1444959,36,0.42500000000000004,0.0822538177988415,0,0.7857142857142857,0.125,0.40939570367396105,1.0,1,0.25,0.1111111111111111,0,3,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.4285714285714285,1,0
1196529,39,0.225,0.4729857819905213,0,0.17857142857142855,0.17500000000000002,0.7774744027303754,0.3333333333333333,1,0.5,0.38888888888888884,1,7,1.0,0.3333333333333333,0.6666666666666667,0.2857142857142857,1,0
1417927,27,0.15000000000000002,0.2703001579778831,1,0.10714285714285714,0.15000000000000002,0.12366994579401727,1.0,2,0.25,0.1111111111111111,0,3,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.6428571428571427,1,0
1322645,49,0.42500000000000004,0.23070036861506057,0,0.03571428571428571,0.225,0.44766111222646054,0.3333333333333333,1,0.25,0.3333333333333333,0,8,1.0,0.0,0.3333333333333333,0.2142857142857143,1,0
1879510,34,0.15000000000000002,0.17877830437072145,0,0.25,0.1,0.3266010841196547,1.0,1,0.25,0.16666666666666666,1,2,0.3333333333333333,0.0,1.0,0.0714285714285714,1,0
1345828,37,0.17500000000000002,0.2624539231174302,0,0.0,0.17500000000000002,0.023890784982935148,0.3333333333333333,2,0.25,0.2777777777777778,0,7,0.0,0.3333333333333333,1.0,0.4999999999999999,2,0
1837461,40,0.525,0.8968931016324382,0,0.03571428571428571,0.5,0.4387873920899418,0.6666666666666667,4,1.0,0.8333333333333333,1,12,0.6666666666666667,0.0,0.6666666666666667,0.2142857142857143,1,0
1720201,45,0.25,0.25071090047393363,0,0.03571428571428571,0.25,0.13226259787191327,0.3333333333333333,2,0.25,0.38888888888888884,3,9,1.0,0.6666666666666666,0.6666666666666667,0.5714285714285713,2,0
1566303,39,0.525,0.6178515007898894,0,0.0,0.525,0.19939771130295122,0.3333333333333333,2,0.75,0.3333333333333333,11,8,1.0,0.3333333333333333,0.6666666666666667,0.3571428571428571,1,0
1108233,56,0.325,0.2789362822538178,0,0.0,0.325,0.9693635816101184,0.6666666666666667,0,0.25,0.6666666666666666,1,9,0.6666666666666667,0.3333333333333333,0.3333333333333333,0.7142857142857143,2,0
1548714,49,0.7250000000000001,0.4979989468141127,0,0.2142857142857143,0.2,0.75703673961052,0.6666666666666667,0,0.5,0.38888888888888884,0,7,0.6666666666666667,0.6666666666666666,0.6666666666666667,0.2142857142857143,2,0
1823206,36,0.225,0.36856240126382306,0,0.14285714285714285,0.07500000000000001,0.8310780967677173,0.6666666666666667,0,0.5,0.1111111111111111,0,2,0.3333333333333333,0.6666666666666666,0.6666666666666667,0.0714285714285714,1,0
1464646,38,0.47500000000000003,0.19620853080568723,0,0.0,0.325,0.31210600281068057,0.6666666666666667,1,0.25,0.611111111111111,2,9,1.0,0.6666666666666666,1.0,0.2857142857142857,1,0
1118938,53,0.8500000000000001,0.48235913638757244,0,0.03571428571428571,0.8250000000000001,0.5028709094559326,0.3333333333333333,2,0.5,0.38888888888888884,1,9,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.3571428571428571,1,0
1266767,36,0.30000000000000004,0.21432332806740392,0,0.25,0.17500000000000002,0.9579602489459947,0.6666666666666667,1,0.25,0.38888888888888884,0,7,0.0,0.6666666666666666,0.6666666666666667,0.1428571428571428,2,0
1432515,40,0.2,0.17035281727224857,0,0.03571428571428571,0.2,0.3146757679180887,1.0,0,0.25,0.38888888888888884,3,7,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.9285714285714285,1,0
1440199,24,0.125,0.17735650342285414,0,0.5714285714285714,0.1,0.8842802650070267,0.3333333333333333,2,0.25,0.1111111111111111,3,2,1.0,0.6666666666666666,0.6666666666666667,0.2857142857142857,2,0
1449468,41,0.55,0.957345971563981,0,0.0,0.55,0.7013852640032122,0.3333333333333333,4,1.0,0.38888888888888884,2,10,1.0,0.3333333333333333,0.6666666666666667,0.0714285714285714,1,0
1308741,32,0.25,0.5344918378093734,0,0.07142857142857142,0.17500000000000002,0.6937964264203975,0.6666666666666667,2,0.5,0.38888888888888884,7,7,0.6666666666666667,0.0,0.6666666666666667,0.2857142857142857,0,0
1117655,54,0.9,0.8830963665086888,0,0.07142857142857142,0.25,0.8584621561935354,0.6666666666666667,2,0.75,0.5,0,9,1.0,0.0,0.6666666666666667,0.2142857142857143,1,0
1439166,40,0.375,0.24581358609794632,0,0.03571428571428571,0.275,0.0868901826942381,0.6666666666666667,1,0.25,0.4444444444444444,5,10,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.2142857142857143,1,0
1141471,43,0.35000000000000003,0.8738283307003686,0,0.5,0.35000000000000003,0.057458341698454124,0.3333333333333333,2,0.75,0.5555555555555556,6,11,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.9285714285714285,1,0
1731320,35,0.375,0.48788836229594523,0,0.03571428571428571,0.17500000000000002,0.7024292310780967,0.3333333333333333,2,0.5,0.38888888888888884,6,4,0.6666666666666667,0.3333333333333333,1.0,0.4999999999999999,2,0
1697463,58,0.6000000000000001,0.5025276461295418,1,0.14285714285714285,0.15000000000000002,0.28753262397109014,0.3333333333333333,0,0.5,0.0,0,4,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.1428571428571428,2,0
1540491,32,0.225,0.16208530805687205,0,0.0,0.15000000000000002,0.9267215418590645,0.6666666666666667,1,0.25,0.2777777777777778,1,2,1.0,0.3333333333333333,0.3333333333333333,0.2142857142857143,1,0
1034607,27,0.225,0.3371774618220116,0,0.0,0.225,0.15719734992973297,0.6666666666666667,2,0.5,0.38888888888888884,0,7,0.6666666666666667,0.0,0.6666666666666667,0.0,1,0
1123123,29,0.15000000000000002,0.2956292785676672,1,0.2142857142857143,0.15000000000000002,0.08472194338486247,0.6666666666666667,0,0.25,0.0,1,0,0.6666666666666667,0.6666666666666666,0.6666666666666667,0.0,2,0
1380232,47,0.7250000000000001,0.7879410215903107,0,0.03571428571428571,0.07500000000000001,0.7625777956233688,1.0,4,0.75,0.1111111111111111,1,2,0.3333333333333333,1.0,0.6666666666666667,0.2142857142857143,2,0
1345928,44,0.65,0.9059505002632965,0,0.14285714285714285,0.55,0.2672957237502509,0.6666666666666667,4,1.0,0.5,3,10,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.0,1,0
1165218,52,0.125,0.17109004739336495,0,0.6428571428571428,0.1,0.9835374422806665,0.6666666666666667,1,0.0,0.16666666666666666,1,2,1.0,0.3333333333333333,0.6666666666666667,0.4999999999999999,1,0
1194754,41,0.35000000000000003,0.41753554502369666,0,0.07142857142857142,0.125,0.4068660911463561,0.3333333333333333,1,0.25,0.2222222222222222,0,4,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.0,2,0
1162618,34,0.25,0.08857293312269618,0,0.0,0.25,0.22348925918490262,0.6666666666666667,1,0.0,0.5,8,8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0714285714285714,1,0
1661522,39,0.525,0.9577672459189047,1,0.0,0.525,0.24569363581610118,0.6666666666666667,4,1.0,0.4444444444444444,1,6,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.2142857142857143,2,0
1469038,42,0.25,0.18035808320168512,0,0.9999999999999999,0.225,0.3899618550491869,0.6666666666666667,2,0.25,0.4444444444444444,7,8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1428571428571428,1,0
1026975,50,0.8,0.9746182201158505,0,0.0,0.17500000000000002,0.8843204175868299,0.6666666666666667,4,1.0,0.0,0,6,1.0,0.3333333333333333,0.3333333333333333,0.0,2,0
1267061,46,0.17500000000000002,0.22374934175882047,0,0.2142857142857143,0.025,0.5601284882553704,0.6666666666666667,2,0.25,0.0,0,0,0.6666666666666667,0.0,1.0,0.2142857142857143,1,0
1184336,45,0.2,0.0866245392311743,0,0.3214285714285714,0.05,0.30359365589239107,0.6666666666666667,1,0.0,0.1111111111111111,0,2,0.0,0.6666666666666666,0.3333333333333333,0.7142857142857143,1,0
1852420,31,0.25,0.23522906793048973,0,0.14285714285714285,0.25,0.8229271230676571,0.6666666666666667,1,0.25,0.0,0,2,0.0,0.6666666666666666,0.6666666666666667,0.0,1,0
1622092,29,0.25,0.4724065297525013,0,0.7142857142857143,0.25,0.32527604898614737,1.0,2,0.5,0.5,8,8,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.0,2,0
1870096,41,0.25,0.388783570300158,0,0.0,0.25,0.7015458743224252,1.0,1,0.5,0.38888888888888884,0,7,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.3571428571428571,1,0
1288694,38,0.25,0.2282253817798842,0,0.3214285714285714,0.25,0.15611323027504517,0.6666666666666667,1,0.25,0.38888888888888884,1,9,0.0,0.3333333333333333,0.6666666666666667,0.0,1,0
1354174,53,0.775,0.7592417061611374,0,0.03571428571428571,0.625,0.8001204577394098,0.3333333333333333,4,0.75,0.4444444444444444,3,7,0.0,0.0,0.6666666666666667,0.3571428571428571,1,0
1121812,35,0.125,0.20847814639283838,0,0.35714285714285715,0.125,0.6587432242521581,0.6666666666666667,1,0.25,0.1111111111111111,0,2,1.0,0.3333333333333333,0.6666666666666667,0.0,2,0
1688790,49,0.75,0.6823064770932069,1,0.17857142857142855,0.375,0.383778357759486,0.3333333333333333,0,0.75,0.611111111111111,2,12,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.5714285714285713,1,0
1847082,40,0.45,0.2899947340705634,1,0.25,0.025,0.1183296526801847,0.6666666666666667,2,0.25,0.0,0,0,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.3571428571428571,1,0
1137940,46,0.625,0.6432859399684044,0,0.07142857142857142,0.47500000000000003,0.22666131298935957,1.0,1,0.75,0.9444444444444444,2,8,0.0,0.3333333333333333,0.6666666666666667,0.0714285714285714,2,0
1531743,58,0.8,0.9843075302790943,1,0.0,0.225,0.8175868299538245,0.6666666666666667,2,1.0,0.4444444444444444,1,5,1.0,0.3333333333333333,0.6666666666666667,0.7142857142857143,1,0
1156488,48,0.5750000000000001,0.74739336492891,0,0.10714285714285714,0.05,0.14085524994980927,0.3333333333333333,4,0.75,0.1111111111111111,2,2,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.9999999999999999,1,0
1578755,29,0.07500000000000001,0.1448657187993681,0,0.0,0.07500000000000001,0.14069463963059625,0.6666666666666667,1,0.0,0.1111111111111111,1,2,0.0,1.0,0.6666666666666667,0.2857142857142857,2,0
1333885,31,0.25,0.2583464981569247,0,0.2142857142857143,0.17500000000000002,0.29849427825737807,0.6666666666666667,1,0.25,0.38888888888888884,1,7,1.0,0.3333333333333333,0.3333333333333333,0.7857142857142857,2,0
1258908,38,0.2,0.0954186413902054,0,0.07142857142857142,0.05,0.036257779562336875,0.6666666666666667,1,0.0,0.1111111111111111,2,2,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.3571428571428571,1,0
1245218,29,0.15000000000000002,0.22980516061084785,0,0.0,0.125,0.1658703071672355,0.6666666666666667,0,0.25,0.16666666666666666,0,2,0.0,0.3333333333333333,0.3333333333333333,0.0714285714285714,1,0
